Good
input : images/horizontal.ppm
output : images/horizontal.jpg
sample_factors : 2x2,1x2,1x2
couleur : 1
verbose : 0
data_frame : 
nb_colonne : 376
nb_ligne : 367
nb_MCU : 2162
maximum_value : 255
header : 15
isRGB : 1
nb_MCU : 2162
h1 2 v1 2
nb_MCU_ligne 46 nb_MCU_colonne 47
2162
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
2000 2001 2047 2048


RESULT Y
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
FIN MCU
f4	f4	f4	f3	f3	f3	f3	f3	
f4	f4	f4	f3	f3	f3	f3	f3	
f4	f4	f4	f3	f3	f3	f3	f3	
f4	f4	f4	f3	f3	f3	f3	f3	
f4	f4	f4	f3	f3	f3	f3	f3	
f4	f4	f4	f3	f3	f3	f3	f3	
f4	f4	f4	f3	f3	f3	f3	f3	
f4	f4	f4	f3	f3	f3	f3	f3	
FIN MCU
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
f3	f3	f3	f3	f3	f3	f3	f3	
FIN MCU
f4	f4	f3	f3	f3	f3	f2	f2	
f4	f4	f3	f3	f3	f3	f2	f2	
f4	f4	f3	f3	f3	f3	f2	f2	
f4	f4	f3	f3	f3	f3	f2	f2	
f4	f4	f3	f3	f3	f3	f2	f2	
f4	f4	f3	f3	f3	f3	f2	f2	
f4	f4	f3	f3	f3	f3	f2	f2	
f4	f4	f2	f2	f2	f2	f1	f1	
FIN MCU

RESULT Cb
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
FIN MCU
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4f	4e	4e	4e	
50	50	50	50	4e	4d	4d	4d	
FIN MCU

RESULT Cr
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
2002 2003 2049 2050


RESULT Y
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
FIN MCU
f2	f2	f2	f2	f1	f1	f2	f2	
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
FIN MCU
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f1	f1	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
FIN MCU
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f2	f2	f1	f1	f2	f2	f1	f1	
FIN MCU

RESULT Cb
4d	4c	4c	4c	4b	4c	4d	4e	
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
FIN MCU
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
4d	4c	4c	4c	4d	4d	4d	4d	
4c	4b	4b	4b	4c	4d	4c	4d	
FIN MCU

RESULT Cr
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
88	88	88	88	88	88	88	88	
FIN MCU
2004 2005 2051 2052


RESULT Y
f3	f3	f3	f3	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f3	f3	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
FIN MCU
f3	f3	f3	f3	f3	f3	f3	f3	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
FIN MCU
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f3	f3	f2	f2	f3	f3	f3	f3	
FIN MCU
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
FIN MCU

RESULT Cb
4e	4e	4d	4d	4a	4a	4a	4a	
4d	4d	4d	4d	4b	4b	4b	4b	
4d	4d	4d	4d	4b	4b	4b	4b	
4d	4d	4d	4c	4b	4b	4b	4b	
4d	4d	4d	4d	4b	4b	4b	4b	
4d	4d	4d	4d	4b	4b	4b	4b	
4d	4d	4d	4d	4b	4b	4b	4b	
4d	4d	4d	4d	4b	4b	4b	4b	
FIN MCU
4d	4d	4d	4d	4b	4b	4b	4b	
4d	4d	4d	4d	4b	4b	4b	4b	
4d	4d	4d	4d	4b	4b	4b	4b	
4d	4d	4d	4d	4b	4b	4b	4b	
4d	4d	4d	4d	4b	4b	4b	4b	
4d	4d	4d	4d	4b	4b	4b	4b	
4d	4d	4d	4d	4b	4b	4b	4b	
4c	4d	4c	4c	4c	4c	4c	4c	
FIN MCU

RESULT Cr
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
FIN MCU
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
88	88	88	88	89	89	89	89	
FIN MCU
2006 2007 2053 2054


RESULT Y
f3	f3	f3	f3	f3	f3	f3	f3	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
FIN MCU
ef	f2	f1	ee	f0	ee	cf	9c	
f2	f1	ef	f3	f4	c4	66	23	
f1	ef	eb	ed	eb	a6	3a	0c	
f0	f0	f3	ef	e6	a4	3b	13	
f2	ef	f4	f5	f0	c2	57	13	
f1	eb	f3	f3	f4	e1	8a	30	
f2	ee	f2	f2	ed	e8	ae	5c	
f2	ef	f0	f0	ee	f2	d1	92	
FIN MCU
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f3	f3	f2	f2	f2	f2	
f2	f2	f2	f2	f2	f2	f3	f3	
FIN MCU
f1	f1	f1	f0	ef	ee	ec	ec	
f1	f1	f1	f0	f0	ef	ed	ec	
f1	f1	f2	f1	f0	ef	f0	f0	
ef	f0	f0	f0	f1	f2	f2	f2	
f0	f0	f1	f0	f1	f2	f2	f2	
f1	f1	f2	f1	f2	f2	f3	f3	
f3	f2	f0	f2	f2	f2	f3	f3	
f3	f3	f2	f2	f3	f3	f2	f2	
FIN MCU

RESULT Cb
4a	4a	4a	4a	48	4d	57	65	
4b	4b	4b	4b	4a	4f	59	6a	
4b	4b	4b	4b	4a	4f	58	74	
4b	4b	4b	4b	4a	50	59	71	
4b	4b	4b	4b	4a	52	59	71	
4b	4b	4b	4b	4a	4e	57	66	
4b	4b	4b	4b	49	4c	55	63	
4b	4b	4b	4b	47	4a	52	5f	
FIN MCU
4b	4b	4b	4b	46	48	4f	5a	
4b	4b	4b	4b	46	48	4c	56	
4b	4b	4b	4b	47	47	4a	51	
4b	4b	4b	4b	49	49	4a	4f	
4b	4b	4b	4c	4d	4c	4b	4d	
4b	4b	4b	4c	4e	4e	4c	4d	
4b	4a	4b	4c	52	50	4c	4c	
4c	4b	4c	4d	52	4f	4d	4c	
FIN MCU

RESULT Cr
89	89	89	89	89	89	86	84	
89	89	89	89	88	87	86	86	
89	89	89	89	88	87	86	83	
89	89	89	89	88	88	88	84	
89	89	89	89	88	87	87	84	
89	89	89	89	88	88	87	87	
89	89	89	89	89	89	87	87	
89	89	89	89	89	88	88	87	
FIN MCU
89	89	89	89	89	89	88	87	
89	89	89	89	89	89	88	88	
89	89	89	89	8a	89	88	88	
89	89	89	89	8a	89	89	88	
89	89	89	89	8a	8a	89	88	
89	89	89	89	8a	8a	89	88	
89	89	89	89	89	88	89	88	
89	89	89	89	89	89	89	88	
FIN MCU
2008 2009 2055 2056


RESULT Y
54	29	25	3f	41	30	21	14	
0f	0c	0b	13	1f	25	1b	11	
0c	0c	07	06	0c	0e	0a	09	
10	0e	0b	07	04	09	0c	08	
0b	08	08	0a	07	07	08	07	
0f	0b	08	0b	0b	02	01	05	
1d	14	07	05	07	0a	09	06	
53	24	0d	0f	0b	08	0b	07	
FIN MCU
15	18	22	2f	3d	4a	55	5b	
0d	0d	0d	0d	0f	11	11	11	
0b	0a	0a	09	09	08	09	09	
0a	0a	0b	0b	0c	0d	0d	0d	
08	08	06	05	05	04	03	02	
07	06	07	07	06	05	05	06	
05	05	05	05	06	06	06	06	
07	09	08	0a	0c	0d	0e	0f	
FIN MCU
b7	97	6a	46	35	32	31	32	
de	cb	ab	8f	7e	76	74	74	
f4	f0	e8	db	cd	c6	c5	c7	
f0	f4	f5	f5	f2	ee	ee	f0	
ef	f1	f2	f2	f2	f2	f2	f3	
f3	f3	f1	f0	f1	f2	f1	f1	
f2	f2	f1	f2	f2	f2	f2	f3	
ed	f0	f3	f3	f1	f0	f0	f1	
FIN MCU
35	3a	44	4d	55	5d	61	64	
77	7f	8b	98	a3	ab	b0	b1	
cb	d0	da	e3	e9	ec	ed	ee	
f1	f1	f2	f2	f3	f3	f2	f2	
f2	f0	f0	f0	f1	f1	f1	f1	
ed	ee	f1	f3	f4	f3	f3	f2	
ed	ef	f1	f1	f2	f2	f1	f0	
f4	f4	f2	f1	f1	f1	f1	f3	
FIN MCU

RESULT Cb
73	7a	79	76	73	6e	6c	69	
78	7c	7c	7b	79	78	77	76	
7a	7d	7e	7d	7d	7c	7b	7b	
77	7e	80	7f	80	80	7d	7c	
7b	7f	81	80	82	81	81	80	
79	7d	80	7f	81	80	81	81	
73	7c	7d	7d	7d	7d	7d	7d	
6b	78	7a	7b	7c	7b	79	77	
FIN MCU
65	6f	71	70	6c	6c	6d	6e	
5f	67	69	68	63	63	64	65	
5a	60	62	60	5b	5a	5b	5c	
55	5a	5a	59	54	55	55	55	
51	55	54	53	51	52	51	53	
4f	4f	4f	4e	4f	50	50	51	
4d	4f	4d	4b	4f	50	50	4e	
4d	4e	4c	4b	4f	4f	4f	4f	
FIN MCU

RESULT Cr
85	87	88	8b	96	9b	9c	9e	
84	83	83	84	8e	91	92	94	
84	83	83	83	89	8c	8c	8f	
83	85	83	83	85	87	87	89	
84	84	83	83	80	81	82	83	
84	84	83	82	7d	7e	7e	80	
85	84	84	82	7d	7d	7d	7e	
84	84	84	82	7c	7d	7d	7f	
FIN MCU
85	85	84	84	80	81	81	82	
86	84	84	84	84	84	84	85	
86	85	85	85	87	88	87	88	
86	86	85	85	89	89	88	89	
86	86	85	86	88	8b	8a	8a	
87	86	85	86	8a	88	88	89	
87	87	86	88	8a	8a	89	8a	
87	87	86	87	88	89	89	89	
FIN MCU
2010 2011 2057 2058


RESULT Y
65	6b	71	75	75	74	73	73	
22	2b	38	45	51	5a	61	66	
0d	11	18	1c	20	21	22	23	
04	05	07	08	0a	0a	09	08	
05	05	04	04	05	04	04	04	
04	03	01	02	04	06	07	07	
06	03	01	02	04	07	08	07	
0f	0b	08	06	06	07	06	06	
FIN MCU
72	74	76	76	74	73	72	72	
69	65	62	64	69	69	65	60	
30	31	31	2e	2a	29	28	28	
08	0a	0f	0f	0c	0d	16	1d	
08	08	08	07	05	09	11	17	
05	05	05	05	09	13	23	2e	
05	05	0a	16	2d	4a	64	75	
0e	0c	15	37	70	a8	cf	df	
FIN MCU
5f	53	45	38	2f	2c	2f	35	
aa	9e	8d	7f	75	72	75	7b	
ed	e5	d8	d0	cc	ca	cd	d3	
f5	f3	f1	f2	f2	f1	f3	f5	
f3	f2	f1	f3	f4	f2	f1	f3	
f3	f2	f2	f3	f3	f1	f0	f1	
f1	f0	f0	f2	f1	ef	f0	f4	
f2	f2	f3	f4	f3	f3	f0	ef	
FIN MCU
47	5c	81	af	d8	ed	f1	ed	
98	a6	bd	d7	ea	f3	f3	f1	
e2	e9	f1	f3	f2	ee	eb	ec	
ee	f2	f4	f3	ee	ee	f0	f0	
f2	f3	f1	f0	ef	ef	f1	f1	
f0	ee	ef	f1	f3	f3	f2	f1	
f4	f3	f0	ef	ef	ef	ee	ec	
f1	f1	ef	ef	f0	f0	f1	f2	
FIN MCU

RESULT Cb
67	65	63	62	64	63	60	5e	
6e	6c	69	69	6b	6b	67	64	
78	72	6f	6e	70	70	6c	69	
7e	7c	7b	7b	7b	78	79	73	
7e	7e	7d	7e	7b	7c	7c	75	
80	80	7f	7f	7d	7d	78	6e	
7e	7f	7e	7e	7d	78	6f	6a	
79	7d	7c	7d	78	72	69	63	
FIN MCU
6f	70	70	71	69	67	60	5b	
65	68	67	68	62	5e	57	53	
5c	5e	5f	5e	59	55	51	4c	
56	57	57	57	52	51	4c	4a	
52	52	52	52	4e	4d	4a	48	
50	50	4f	50	4c	4a	4a	49	
4f	4f	4d	4f	4e	4c	4a	4a	
4e	4f	4e	4e	4d	4c	4b	4a	
FIN MCU

RESULT Cr
9f	a1	a2	a4	aa	ac	ac	ab	
96	98	99	9d	a3	a4	a2	a2	
90	92	93	95	98	99	99	98	
87	8c	8d	8e	8e	8f	8d	8e	
86	86	87	87	87	87	86	86	
81	81	83	84	82	84	83	86	
7f	80	80	82	82	85	85	87	
7f	80	80	81	84	86	87	88	
FIN MCU
82	82	83	84	85	87	88	89	
84	85	85	85	86	87	88	89	
87	88	86	87	85	86	88	87	
87	89	88	87	86	87	86	87	
89	88	88	88	87	87	87	87	
88	89	88	88	8a	8a	89	89	
88	88	87	88	88	8b	8b	8c	
88	88	87	87	8a	8b	8b	8a	
FIN MCU
2012 2013 2059 2060


RESULT Y
72	73	73	71	6e	6c	6c	6d	
66	64	5f	56	4d	45	3f	3e	
2a	2c	2e	2f	2d	2c	2e	30	
1b	1d	23	25	28	2b	2d	2f	
1b	1e	23	28	2c	2e	31	33	
40	49	57	65	72	7e	88	8e	
88	90	9e	aa	b4	bd	c5	ca	
e1	e5	e9	ec	ec	eb	ec	ec	
FIN MCU
69	64	59	4a	41	3f	40	42	
3a	38	36	30	2d	30	38	44	
3b	39	37	34	2e	2e	3b	4d	
2e	32	3b	3f	3e	41	58	70	
3b	48	5f	74	81	8d	a6	c0	
ac	b9	cd	dc	dd	dd	e4	ef	
dc	e4	ed	f2	f2	ef	ef	f0	
ec	ee	ef	ed	ed	f0	f3	f3	
FIN MCU
f1	f1	f0	f0	ef	ef	ef	f0	
f1	f1	f0	f0	f0	f0	ef	f0	
f0	f0	f1	f1	f0	f0	f1	f1	
f0	ef	ef	ef	f0	f0	ef	ef	
ef	ee	f1	f1	f0	f0	f0	f1	
f2	f1	f1	f0	f0	f2	f1	f1	
f1	f2	f1	f1	f2	f2	f1	f2	
f0	f1	f0	f1	f2	f2	f1	f1	
FIN MCU
ee	ee	ee	ee	ee	ee	ee	ee	
ef	ef	f0	f0	ef	ef	ef	ef	
f0	f0	ef	ef	f0	f0	ef	ef	
f0	f0	f0	f0	ef	ef	ef	ef	
f0	f0	f0	f0	f0	f0	f0	f0	
f1	f1	f2	f2	f1	f1	f1	f1	
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f1	f1	f1	f1	f2	f2	
FIN MCU

RESULT Cb
5d	5e	5f	60	62	61	61	61	
62	62	63	64	63	64	66	63	
67	66	66	66	61	62	66	5f	
70	6c	68	66	65	5e	5d	5d	
6f	6b	66	65	5d	59	59	59	
68	65	63	61	57	55	55	55	
63	61	5d	5c	53	52	52	52	
5d	59	57	55	50	4f	4f	50	
FIN MCU
53	51	50	4e	4d	4d	4d	4d	
4e	4b	4b	4a	4b	4c	4c	4c	
47	47	46	47	4a	4b	4b	4b	
46	44	45	47	4a	4a	4b	4b	
47	48	49	4a	4b	4c	4c	4c	
48	4a	4b	4d	4c	4d	4c	4c	
4a	4e	4f	50	4d	4d	4d	4d	
4b	4e	50	51	4d	4d	4c	4d	
FIN MCU

RESULT Cr
a9	a8	a6	a5	a0	9f	9f	9d	
a0	a0	9e	9d	99	97	96	97	
96	96	95	95	94	94	93	94	
8e	8d	8e	8f	8f	90	90	90	
87	89	89	8a	8d	8c	8c	8b	
86	87	87	88	8a	89	88	88	
87	89	8a	89	89	87	86	87	
89	8b	8c	8c	87	87	86	86	
FIN MCU
8a	8b	8b	8b	88	87	87	87	
8a	8b	8b	8b	89	88	87	89	
88	8a	89	8a	89	89	88	89	
87	88	88	88	89	8a	89	89	
87	87	86	87	89	8a	8a	89	
88	87	86	87	89	89	89	89	
89	89	88	88	89	89	89	89	
89	8a	89	89	89	88	89	89	
FIN MCU
2014 2015 2061 2062


RESULT Y
47	45	4b	51	52	4f	47	36	
48	50	52	53	56	4e	32	1b	
61	6b	71	85	a6	a5	6c	35	
87	98	aa	c3	e2	e0	ae	7b	
e5	e9	ee	ee	ed	f2	f1	e8	
f2	f0	f3	f2	ea	ec	f4	f4	
f0	f1	f3	f3	f1	ee	ef	f1	
f0	f1	ee	ee	f1	f1	ed	ed	
FIN MCU
2b	21	17	13	0e	0a	07	08	
12	10	0f	0e	0d	0a	09	0c	
37	46	55	54	48	45	4e	57	
84	97	a6	a1	94	92	9b	a4	
e9	ee	f0	ec	e9	ec	ed	ec	
f3	f1	ee	ec	ef	f2	f2	ed	
f0	f0	f1	f1	ef	ee	f2	f4	
f2	ee	ed	f2	f2	f1	ef	f1	
FIN MCU
f1	f1	f0	f0	f0	f0	f0	f0	
f0	f0	f0	f0	f1	f1	f0	f0	
f0	f0	f0	f0	f0	f0	f0	f0	
f1	f1	f0	f0	f0	f0	f0	f0	
f1	f1	f2	f2	f2	f2	f1	f1	
f1	f1	f2	f2	f2	f2	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f2	f2	f1	f1	f1	f1	f1	f1	
FIN MCU
f2	f2	f1	f1	f1	f1	f1	f1	
f2	f2	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f2	f2	f2	f2	
f1	f1	f1	f1	f1	f1	f2	f2	
f1	f1	f1	f1	f2	f2	f2	f2	
f1	f1	f1	f1	f1	f1	f2	f2	
f2	f2	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
FIN MCU

RESULT Cb
61	61	61	63	6f	74	79	7c	
63	63	62	6d	76	78	79	7a	
60	60	60	61	6a	6d	6c	6c	
5d	5d	5d	5f	63	65	64	64	
59	59	59	5a	5b	5c	5b	5b	
55	55	55	55	53	55	54	55	
52	53	52	52	4f	50	4f	4f	
4f	4f	50	4f	4d	4d	4d	4c	
FIN MCU
4d	4d	4d	4d	4d	4e	4c	4c	
4c	4c	4c	4c	4d	4e	4d	4d	
4b	4b	4b	4c	4e	4f	4e	4e	
4b	4b	4b	4c	4e	4f	4f	4e	
4c	4c	4c	4d	4e	4f	4e	4e	
4c	4c	4c	4d	4e	4f	4d	4e	
4d	4d	4d	4d	4d	4e	4c	4d	
4c	4d	4c	4d	4b	4c	4a	4b	
FIN MCU

RESULT Cr
9c	9c	9b	99	8d	8b	8a	8a	
96	96	95	92	87	84	86	86	
93	93	92	91	87	86	87	87	
8f	90	8e	8d	87	86	87	87	
8b	89	89	89	86	86	87	87	
88	87	87	87	86	86	87	87	
85	87	85	85	86	86	87	88	
86	85	85	85	86	86	86	87	
FIN MCU
86	85	85	85	86	86	87	87	
86	86	85	86	86	86	87	87	
87	87	86	87	86	86	87	87	
88	87	87	87	86	86	87	87	
89	88	88	87	86	86	87	87	
89	88	88	88	86	86	87	87	
88	88	87	87	86	86	87	87	
88	88	87	87	86	86	87	87	
FIN MCU
2016 2017 2063 2064


RESULT Y
08	0a	0a	0f	22	3b	44	3d	
09	0b	0c	0d	16	1c	23	2c	
4c	43	36	3c	4b	4c	4f	61	
98	85	77	86	9d	a2	a5	b2	
ef	e3	df	e6	ea	e6	e6	e9	
f2	ee	ef	f1	f0	f0	f1	ef	
f2	f2	ee	eb	ef	f1	f2	f1	
ea	f3	f1	ee	f2	f1	ee	f2	
FIN MCU
3e	3d	3b	49	77	b6	e2	f1	
29	43	80	c7	ea	e8	e7	f0	
93	b3	d6	e8	ed	f0	f2	f1	
d9	e3	ee	f1	f0	f0	f2	f3	
eb	ed	ef	ef	f1	f2	f1	ed	
f2	ee	eb	ee	ef	ed	ef	f2	
ef	f0	f1	f2	f2	f1	f0	f1	
eb	ef	f1	f1	f2	f1	f1	f2	
FIN MCU
f2	f2	f2	f2	f2	f2	f2	f2	
f2	f2	f2	f2	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f2	f2	f1	f1	f2	f2	f2	f2	
f1	f1	f1	f1	f1	f1	f1	f1	
f2	f2	f1	f1	f1	f1	f1	f1	
f1	f1	f2	f2	f2	f2	f1	f1	
f1	f1	f2	f2	f2	f2	f1	f1	
FIN MCU
f1	f1	f1	f1	f1	f1	f1	f1	
f1	f1	f1	f1	f1	f1	f1	f1	
f0	f0	f1	f1	f1	f1	f2	f2	
f1	f1	f2	f2	f1	f1	f2	f2	
f1	f1	f1	f1	f1	f1	f2	f2	
f1	f1	f1	f1	f1	f1	f2	f2	
f2	f2	f1	f1	f1	f1	f1	f1	
f2	f2	f2	f2	f1	f1	f1	f2	
FIN MCU

RESULT Cb
7b	79	75	73	62	5f	5c	5b	
7a	7a	73	6e	65	5c	59	57	
6b	6b	6a	68	5c	5a	57	56	
63	63	62	61	58	57	55	54	
5a	5a	59	58	54	54	52	50	
53	53	52	52	51	50	50	4f	
4e	4d	4d	4d	4d	4e	4d	4d	
4c	4b	4b	4b	4a	4a	4b	4c	
FIN MCU
4b	4b	4a	4a	48	4a	4a	4b	
4c	4c	4b	4b	48	49	49	4b	
4d	4d	4c	4c	49	49	49	4b	
4e	4d	4d	4d	4a	4a	4a	4b	
4d	4d	4c	4c	4b	4b	4b	4c	
4b	4d	4b	4c	4c	4c	4c	4c	
4a	4c	4a	4b	4d	4e	4e	4d	
4a	4b	4a	4b	4c	4d	4d	4d	
FIN MCU

RESULT Cr
89	89	8a	8c	90	90	8e	8a	
86	87	89	8a	8a	8c	8b	8a	
88	88	89	8b	8b	8b	8a	89	
88	88	89	8a	8b	8a	8b	89	
88	88	89	8a	8b	8b	89	8a	
88	88	89	89	8a	8b	8b	89	
88	88	8a	89	8a	89	89	8a	
88	88	89	89	8a	8a	89	89	
FIN MCU
88	88	89	89	89	8a	8a	89	
88	88	89	89	89	89	89	89	
88	88	89	89	89	89	89	8a	
88	88	89	89	8a	89	88	88	
88	88	89	89	89	89	89	88	
88	88	89	89	89	89	89	88	
88	88	89	89	89	89	89	88	
88	88	89	89	88	89	88	88	
FIN MCU
2018 2019 2065 2066


RESULT Y
